id,hhb,hbo2,ca,na
11341,8.174750120053707,4.047585765703423,9.108060452112282,3.0663977822400956
11342,8.174750121962049,4.047585753208127,9.108060439639077,3.066397776065378
11343,6.704645915943179,3.6528592341246213,9.751376550763936,2.9269786740197716
11344,8.144056541529809,3.940102763907934,8.733680585694803,2.8840304610696927
11345,8.083641520316089,3.9075507506350333,8.821587994619549,3.038576354127414
11346,8.174750073818657,4.047585751911735,9.108060493665727,3.066397784650976
11347,8.174748826628758,4.047585292125009,9.10806124235349,3.0663979675513526
11348,8.17475007950027,4.047585772724341,9.10806047107143,3.0663977698355187
11349,8.173432264347046,4.0469356104600385,9.109321926338751,3.0667328980150375
11350,8.174731763239526,4.047577367156588,9.108049512646021,3.0664043718706977
11351,8.174750106994065,4.047585757453738,9.1080603367935,3.0663977489569008
11352,2.1012394045128344,3.8181375082634506,1.840371757264852,-0.8109288479976966
11353,8.174750801453667,4.04758546872823,9.108060672236055,3.0663969959857686
11354,7.7899284090341725,3.848426897570565,9.611768963817962,3.3521322853633957
11355,8.188497341241236,3.9653534451597516,9.059543720168291,3.006449356190163
11356,8.174362642112927,4.0462128332473375,9.107799483599939,3.066625128830749
11357,8.174750155140208,4.047585733127911,9.108060567496263,3.0663978050818916
11358,8.176419399134078,4.04639751936497,9.107936517610778,3.0669419216747755
11359,7.8976728145600585,4.081622241175155,8.955013741612673,3.023219519204495
11360,8.174750385344419,4.04758562188366,9.108060512689269,3.066397774483012
11361,8.17474613937954,4.047583757935364,9.108063052083324,3.0663984326234233
11362,8.014670099044343,4.040371889871424,9.073139040751574,2.980560627833904
11363,8.174054700675713,4.046344689317602,9.10346760949896,3.0638030686430815
11364,8.174651057739577,4.047502981362102,9.108229591427689,3.0664018451174684
11365,8.174369955146101,4.046175271791123,9.116810576675316,3.0679512318689457
11366,8.174793213765625,4.047406678606345,9.108372563127482,3.0664847969758644
11367,8.174746668159047,4.047583220082717,9.108063721065925,3.0663981137332486
11368,8.17475161166063,4.047585247789423,9.108061096717757,3.0663972445159824
11369,7.838868231749583,3.9771077999043625,9.572271826209786,3.2743315001070075
11370,8.174492316559887,4.047404455309577,9.108521733730289,3.0664072758505214
11371,8.17475186719744,4.047584328307155,9.10806023456165,3.066402745559739
11372,8.174750140619693,4.047585711444808,9.108061267914138,3.066397862034049
11373,6.104081798376495,4.352031431401863,10.548383138405056,2.996884889151289
11374,8.17475012218044,4.04758576636255,9.108060453322063,3.066397782716503
11375,8.174750034495945,4.047585498229161,9.108060904077007,3.0663978834547
11376,7.621570311811288,4.007987217647132,8.639491022365275,3.1278052870399544
11377,8.17311031807089,4.047071681844736,9.106274560287531,3.0653957272586125
11378,8.174749149983104,4.047584835292737,9.108058786340685,3.0663974273501835
11379,8.174750121298516,4.047585766155153,9.108060447868715,3.066397782310025
11380,8.167966808274263,4.047401826344895,9.110181627100937,3.0657019198405826
11381,8.174766399553398,4.0475850267751925,9.108078656176627,3.0664017737081495
11382,8.174746476199733,4.047585770741223,9.108059212366257,3.066395878182775
11383,8.17475013282708,4.047585751991304,9.108060434378684,3.066397778118845
11384,8.174749683842945,4.047585485396187,9.10806180966779,3.0663981474013626
11385,8.17489701462951,4.047221021944517,9.109305121745361,3.0666974656829655
11386,7.710104022691264,4.003286164061196,9.110304053181784,3.130101987344609
11387,8.17474957479688,4.047585527743482,9.108061160410932,3.0663978289696856
11388,8.1747501202733,4.047585766435515,9.108060446862662,3.066397782153327
11389,8.174721599271384,4.047575377556736,9.108136410912008,3.0664390523835254
11390,7.731905786927298,3.8460538424806696,8.734082617445612,3.2535506607086773
11391,8.174728463566455,4.0475606370233255,9.10814423797935,3.0663901154470663
11392,7.6589804832163235,3.8695794575415507,8.657444131334557,3.1703654362042983
11393,8.174750132117769,4.04758576752127,9.108060451791236,3.0663977796452166
11394,8.174750159224544,4.047585714372998,9.108060715441496,3.0663978680512356
11395,8.174750127865213,4.047585765929691,9.108060444584815,3.066397779635692
11396,8.159794681933159,4.03804377382594,9.138982072888611,3.064260309712623
11397,8.174750395160615,4.047582798271708,9.108071291950273,3.0663993370829075
11398,8.174751630581804,4.047584443830206,9.108064756461319,3.0663983476724175
11399,8.174750012328113,4.0475856101186665,9.10806112543836,3.066397560590436
11400,8.174750108456164,4.047585761956291,9.108060460726144,3.0663977830546263
11401,8.174749509353996,4.047585564469888,9.10806084531362,3.0663981446169566
11402,8.1747499886088,4.047585668421966,9.108060340069294,3.0663978495959774
11403,8.17475044413901,4.047585152798362,9.108062008078825,3.0663985017139304
11404,7.844996025321414,3.673814577199496,7.778438183563433,3.244347060283354
11405,7.049397237062258,3.733839310944097,8.786798244534124,2.666466030321482
11406,8.300172269831679,3.8718098648325814,9.424864244391049,3.0815859754013517
11407,7.952801542601302,4.025545896567454,8.926921473849236,2.91651600079197
11408,8.174766678730755,4.0475610446256285,9.108154650451509,3.0664187522984565
11409,8.011865565425174,3.8650707978054495,8.85121244072916,2.994636458839715
11410,8.17474995281054,4.047585782344948,9.108060555007652,3.0663977693020934
11411,8.175558417556504,4.044315187067662,9.114144673604216,3.069412244568159
11412,8.174748879333825,4.047585773865179,9.108062171936739,3.066397526538391
11413,8.172468851766284,4.047111618367782,9.1046287609511,3.0673730477939185
11414,8.174750109396829,4.047585763631118,9.10806048204867,3.0663977821916677
11415,8.174792199976743,4.0475509252655675,9.108271762753306,3.066430982514988
11416,7.859066613642848,3.5417960534288877,9.57640553289782,3.1382924171200877
11417,8.173152271955034,4.046497431286936,9.107555623098476,3.0671369359873686
11418,0.8678299852368436,3.8080458874080363,10.087076566598348,4.031966394799207
11419,8.174517984887368,4.047449195859065,9.107769405157347,3.0665074723269576
11420,8.03535462665001,4.02994007625756,9.360457123911301,3.082814039775878
11421,8.174749924902857,4.047585711612666,9.108060733031712,3.066397725177091
11422,8.174734564912649,4.047580640734583,9.108072358255939,3.0664012169312196
11423,8.174758265613558,4.047573007843274,9.108115836819971,3.0664058030014996
11424,8.17475008530828,4.047585750973942,9.108060436526397,3.066397755008043
11425,8.17475010232418,4.047585696893263,9.108060360456923,3.066397755638663
11426,8.17474992416783,4.0475857389224315,9.108060374031044,3.066397718587362
11427,8.174710060753197,4.0475756988916425,9.10809449341651,3.0664140309438146
11428,8.174750121837818,4.047585764164122,9.108060459363344,3.06639778581502
11429,8.174749031262797,4.047261962142474,9.10850443207443,3.0666647843478145
11430,8.174743641603737,4.047586540300249,9.108071208822365,3.0663949937541903
11431,6.999938607730128,3.503425476170981,10.59844995456945,2.7810756115515085
11432,7.834573719519984,4.02449258149592,9.028182855392675,2.885782566173919
11433,6.99990890572554,3.801815613922386,9.245292670676182,3.168173561188008
11434,3.094264107982652,3.087925699670609,-6.025023619693277,6.697387676086702
11435,8.174749324144862,4.047585648204198,9.108059048336283,3.0663979207622507
11436,8.17073481772401,4.045758196703844,9.11256597956575,3.0671204553419416
11437,7.950308309920206,4.020931698114517,9.171360183771274,3.011821709054053
11438,8.172975391294482,4.0470153812557985,9.110708678691374,3.0655091436092774
11439,8.174750123540846,4.047585766184845,9.10806045050632,3.06639778169313
11440,8.174747790502964,4.047584509248328,9.108067075284875,3.066397805490161
11441,8.174731035628293,4.047571703218043,9.108074360604517,3.0663997917040597
11442,8.174750150648984,4.047585212193163,9.108060802775984,3.066398013736252
11443,8.260318438571394,3.9738117157658377,8.76193414525213,3.0938556120818808
11444,8.174750121118988,4.0475857650864295,9.108060445605016,3.0663977816858985
11445,8.174805995070011,4.047542227768561,9.108012371953679,3.066405027807672
11446,8.035770730056234,4.036074727901265,9.106927392470894,3.0331303756549968
11447,8.174750121952405,4.047585764805009,9.108060455971149,3.066397783934426
11448,4.587596191479468,2.655856527707272,8.351643779294589,3.03376079015125
11449,8.174739120762125,4.047585512619198,9.108054303134574,3.0663980186346067
11450,8.174749411782816,4.047584933953482,9.108059360768937,3.066399207529677
11451,8.174749875458202,4.047585676614451,9.10806045065597,3.0663978557129634
11452,8.169761243406372,4.044138247379386,9.113908448062883,3.0677400235792818
11453,8.174749261635084,4.047584495231914,9.108063892579485,3.0663984792517893
11454,8.168982774555923,4.0460601695776,9.112520289856091,3.068121790443955
11455,8.174751534598974,4.04758539489018,9.108061713999533,3.066397213032539
11456,8.17475012602497,4.047584107152885,9.108061227169221,3.066398893647753
11457,8.1747501303688,4.047585755299925,9.108060493515215,3.0663977895639496
11458,8.173367503898001,4.047365834411641,9.108087423948072,3.0664140969431553
11459,8.175672776939127,4.047500557848501,9.109542703602044,3.0658963650152993
11460,8.174750125905126,4.047585762783178,9.108060460172938,3.0663977830647404
11461,8.174752778292042,4.047583360879426,9.108069502268762,3.066400202019264
11462,8.174750174589601,4.047585714743123,9.108060476771541,3.066397743055193
11463,8.174706037493905,4.047541416423641,9.108031304178423,3.066342660142886
11464,8.174748041126275,4.04758435985542,9.108062896948066,3.0663980871165557
11465,8.17475017858984,4.047585572400273,9.108061490471787,3.066397879137096
11466,8.00317331866848,4.0181787720872215,9.226144325660277,2.9923913749261657
11467,8.175011473076394,4.047304777291522,9.109132569743956,3.066879349331721
11468,8.174750217660518,4.047585682549107,9.10806042133705,3.0663978266800065
11469,8.174757072979325,4.047583008370505,9.108069356574887,3.066397271919699
11470,7.77421138042469,3.972973686350727,8.792628177330682,3.031542679399931
11471,8.17522332901459,4.047335815662473,9.107762113763604,3.0661821410070424
11472,8.174868183282568,4.04750023544411,9.108475006224577,3.066561048218697
11473,8.174757827260217,4.04756204885733,9.108045163926468,3.0663869859283164
11474,7.0311320721363115,3.398237669973073,10.096675308663773,3.5814460645168085
11475,8.174749300545374,4.047585002004809,9.108063751360646,3.0663979128422483
11476,8.17475012312176,4.047585701127876,9.108060438411085,3.066397839217896
11477,8.174745442800418,4.047579041973854,9.108081095990928,3.0664045802456883
11478,7.871390708658138,3.9860541669255203,9.179206580194732,3.150631949204489
11479,8.174750120356093,4.047585765790629,9.108060449255872,3.0663977826041355
11480,8.174072168102738,4.0469725620673,9.107671665926262,3.0663398161126785
11481,8.174749849486934,4.0475854921864585,9.108060507047453,3.066397902519695
11482,8.174749299326189,4.047585597702736,9.10806238959562,3.0663978947332966
11483,7.73114962481999,4.038617136288819,9.00517267491493,2.9060922374933025
11484,8.174740294427844,4.047583100026494,9.108066636069777,3.06640009188157
11485,8.174750121209943,4.047585766166469,9.108060451315215,3.0663977819975368
11486,8.19102605654852,3.9797108139591786,8.873506751952856,3.0147429417954776
11487,8.174908880127504,4.047542427855184,9.107244295948057,3.0664326654244505
11488,8.17494564130789,4.046109290813827,9.099624463208706,3.066185130947792
11489,8.174750139904004,4.047585701329937,9.10806061733747,3.066397847659475
11490,8.174749887023353,4.047585512515227,9.108060227543087,3.0663981233181827
11491,6.338702070035218,3.5732247312401317,10.195191910738746,4.2970791593540065
11492,8.174750049619732,4.04758574522707,9.108060602708345,3.0663977947713335
11493,8.174750091135499,4.04758575651735,9.10806048238366,3.0663977857251656
11494,8.174749565889385,4.047584020175276,9.108072417045847,3.0663983828938557
11495,8.17475012480432,4.047585764901342,9.10806044687708,3.0663977834594958
11496,8.174741434711773,4.047575769006348,9.108103612395308,3.0664068765356673
11497,8.173370969886742,4.046950372741276,9.108206370059218,3.066939092675409
11498,8.174750957817093,4.047584601366965,9.108065302123707,3.0663972816215943
11499,8.174782816870286,4.04694057439029,9.107802410035413,3.066430205477835
11500,8.174750006989772,4.047585728858141,9.108060576364483,3.066397753261952
11501,8.174773554404362,4.04757600501651,9.108081159963573,3.0663929211926133
11502,8.210587996352709,3.9530905369296354,9.093722831449458,3.125287899247885
11503,8.17476175784953,4.047527274319237,9.108321837295595,3.066467757480216
11504,8.174750132175665,4.047585757250457,9.108060446367567,3.0663977740161554
11505,8.260905648173694,3.6982806134953754,9.319145473977388,2.8237651482161925
11506,8.174428935966137,4.047124329829367,9.108130986624458,3.0669001940694254
11507,7.844161716756942,3.9997081070102136,9.488515838016154,3.0725418358759864
11508,8.106200261098705,4.037224259013631,9.06318254447118,2.99758253865729
11509,7.7844524511548885,3.970818432464768,9.129354263052884,3.0580382625925417
11510,8.175090305303609,4.046300103975729,9.112367155766853,3.0672327756901505
11511,8.061320965263505,3.998340866270136,9.222709660563934,3.1262626438385768
11512,8.174434937719898,4.047500491433388,9.108051974020528,3.0664100002016856
11513,7.8703545911474535,4.049703747229796,8.813621823878057,2.92752290045723
11514,7.642090428502492,3.9611092748501116,9.463085393743048,2.556995079963448
11515,8.17475048187432,4.04758520088028,9.108064586868036,3.0663985572208556
11516,8.174757909981905,4.047584597374326,9.108047078967124,3.0663943773286393
11517,8.158015550145608,4.039983060504239,9.11688818292584,3.0707822379220353
11518,8.17294855280235,4.046895037705868,9.107880016344186,3.0675269774236913
11519,5.810319813735088,3.8054111639912054,9.33653326533308,2.513080036103427
11520,8.174750571211634,4.047585748729442,9.108059865064552,3.066397776701317
11521,8.174756294734589,4.047583293246458,9.108065400613777,3.0663988962421618
11522,8.174751896853811,4.047584257436064,9.108063619565675,3.0663989407711423
11523,7.807468955475083,4.030990577370032,9.183577373646221,3.4727258040227875
11524,8.174750903822694,4.047580734080639,9.10806501937031,3.0664009841931463
11525,8.174750070354543,4.047585752562603,9.108060407364043,3.066397761876947
